Test Name,NCV
,-66.666238429
,-75.248714131
,-83.966346931
,-92.976820110
,-102.471606221
,-112.124075614
,-121.900439012
,-131.879538058
,-141.971268017
,-152.153102709
,-162.368726675
,-172.539298275
,-182.664817509
,-192.779073652
,-202.701857240
,-212.523273004
,-222.198268580
,-231.783159423
,-241.165314620
,-250.243366347
,-258.882157507
,-267.081688100
,-274.887010490
,-282.399492503
,-289.720501960
,-296.861301954
,-303.810629393
,-310.241854624
,-316.537922758
,-322.507361238
,-327.936171328
,-333.060877948
,-338.050427471
,-342.724610432
,-347.038374466
,-351.002982665
,-354.776118308
,-358.132519567
,-361.128501899
,-363.550066566
,-365.374687385
,-366.669942904
,-367.717410411
,-368.438248265
,-368.877508833
,-369.046455205
,-368.764877918
,-368.156670978
,-367.199308203
,-365.768895586
,-363.899222402
,-361.657867198
,-359.213776349
,-356.589476036
,-353.593493704
,-350.101935347
,-346.295010429
,-342.127666584
,-337.509799080
,-332.554038832
,-327.406806029
,-322.417256506
,-317.450233167
,-312.111527809
,-306.401140432
,-300.307807945
,-293.932898171
,-287.231358745
,-280.236978940
,-272.904706391
,-265.268330372
,-257.170167603
,-248.767901364
,-240.196688753
,-231.411477405
,-222.581213690
,-213.649582152
,-204.605319699
,-195.482215606
,-186.359111512
,-177.303585968
,-168.248060424
,-159.034851599
,-149.742801134
,-140.259278113
,-130.640597995
,-121.055707152
,-111.617236498
,-102.099924203
,-92.605138091
,-83.211719803
,-73.953458612
,-64.762775970
,-55.481988596
,-46.313832137
,-37.506094605
,-28.979934360
,-20.543878847
,-12.276769706
,-4.426394949
,3.052297789
,10.204360875
,17.176214496
,24.046700295
,30.658134990
,36.942940031
,42.777221415
,48.329925511
,53.736209418
,58.838389855
,63.568888274
,68.209281961
,72.714518550
,76.904388578
,80.564893306
,84.101504029
,87.638114752
,91.197251657
,94.655020739
,98.270473102
,101.885925465
,105.343694547
,108.733885080
,112.225443437
,115.581844696
,118.780562674
,121.754018823
,124.637370240
,127.385564560
,129.964812507
,132.330061716
,134.627732377
,136.666351934
,138.333289472
,139.774965180
,141.047694517
,142.275371487
,143.446733000
,144.347780318
,144.888408709
,145.034828898
,145.001039624
,144.730725428
,144.280201769
,143.908519751
,143.446733000
,142.770947512
,141.858637103
,140.777380321
,139.594755717
,138.198132374
,136.610036476
,134.976888213
,133.377529223
,131.868274966
,130.426599257
,129.018712823
,127.622089481
,126.225466138
,124.806316612
,123.454745636
,122.317173397
,121.235916616
,120.030765828
,118.791825766
,117.744358259
,116.696890752
,115.581844696
,114.342904634
,113.216595487
,112.202917254
,111.166712839
,110.367033344
,109.477249118
,108.328413787
,107.235893915
,106.301057322
,105.467588553
,104.622856693
,103.721809375
,102.764446600
,101.739505276
,100.849721049
,100.230251018
,99.768464268
,99.081415688
,98.135316004
,97.211742504
,96.198064271
,95.240701496
,94.429758910
,93.585027049
,92.751558280
,91.951878786
,91.332408755
,90.634097083
,90.217362699
,89.834417589
,89.383893930
,88.888317905
,88.336426423
,87.807061124
,87.187591093
,86.500542513
,85.757178476
,84.980025164
,84.281713493
,83.639717279
,83.076562705
,82.693617595
,82.434566491
,82.299409393
,82.243093936
,82.198041570
,82.175515387
,82.040358289
,82.119199930
,82.355724851
,82.434566491
,82.626039046
,82.930142516
,82.986457973
,82.761196144
,82.603512863
,82.502145040
,82.637302137
,82.738669961
,82.840037784
,82.975194882
,83.222982894
,83.414455449
,83.628454187
,83.966346931
,84.157819486
,84.450659865
,84.709710969
,84.878657341
,84.968762072
,84.811078792
,84.844868066
,84.811078792
,84.743500243
,84.698447877
,84.585816962
,84.326765858
,84.191608761
,84.405607499
,84.799815700
,85.002551347
,84.991288255
,85.103919170
,85.362970274
,85.509390463
,85.441811914
,85.520653555
,85.622021378
,85.644547561
,85.453075006
,85.453075006
,85.667073744
,86.050018854
,86.545594879
,86.984855446
,87.435379105
,87.987270587
,88.494109703
,88.910844088
,89.428946296
,89.823154497
,90.059679418
,90.206099607
,90.465150711
,90.757991090
,91.219777840
,91.794195505
,92.255982255
,92.537559542
,92.774084463
,93.089451024
,93.382291403
,93.832815062
,94.204497080
,94.260812538
,94.294601812
,94.204497080
,94.305864904
,94.688810014
,95.375858593
,96.085433356
,96.569746290
,96.941428308
,97.504582882
,98.135316004
,98.563313480
,98.889943133
,99.486886981
,100.162672470
,100.613196128
,100.984878147
,101.334033983
,101.581821995
,101.660663635
,101.852136190
,102.021082563
,102.178765843
,102.302659849
,102.460343130
,102.663078777
,102.865814423
,103.023497704
,103.136128618
,103.248759533
,103.462758271
,103.541599911
,103.428968997
,103.305074990
,103.147391710
,102.989708429
,102.865814423
,102.730657325
,102.572974045
,102.685604959
,103.091076252
,103.507810637
,103.789387924
,103.924545021
,103.868229564
,103.744335558
,103.665493918
,103.417705905
,103.113602435
,102.899603697
,102.730657325
,102.696868051
,103.068550070
,103.474021363
,103.902018839
,104.239911583
,104.386331772
,104.330016315
,104.172333034
,104.003386662
,103.755598649
,103.440232088
,103.091076252
,102.685604959
,102.302659849
,102.066134928
,101.987293288
,101.784557642
,101.457927989
,100.973615056
,100.523091397
,100.162672470
,99.892358274
,99.802253542
,99.768464268
,99.903621366
,100.106357012
,100.095093921
,100.072567738
,99.937410640
,99.633307170
,99.295414426
,98.856153859
,98.315525468
,98.056474364
,98.033948181
,97.729844711
,97.166690138
,96.502167741
,95.860171527
,95.094281307
,94.249549446
,93.641342507
,93.269660488
,92.976820110
,92.762821372
,92.346086987
,91.839247871
,91.377461121
,90.735464907
,90.014627052
,89.440209387
,89.091053552
,88.978422637
,88.832002448
,88.651792984
,88.437794246
,87.998533679
,87.334011282
,86.692015068
,86.117597403
,85.441811914
,84.552027688
,83.718558919
,83.234245986
,83.031510339
,82.704880686
,82.141726113
,81.544782265
,80.981627691
,80.508577849
,80.148158922
,79.832792361
,79.731424537
,79.461110342
,79.033112866
,78.571326116
,78.109539365
