Test Name,NCV
,-29.640471895
,-29.146821748
,-28.617399851
,-27.980662704
,-27.494166907
,-27.172221158
,-26.735805811
,-26.292236113
,-25.927364265
,-25.426559767
,-24.911446570
,-24.610963872
,-24.217474624
,-23.888374525
,-23.559274427
,-23.044161230
,-22.414578433
,-21.713452137
,-21.155412840
,-20.661762692
,-20.225347345
,-19.953482046
,-19.853321146
,-19.760314597
,-19.760314597
,-19.688771097
,-19.366825349
,-18.894638251
,-18.379525054
