Test Name,NCV
,-98.789151767
,-97.756590763
,-96.740864992
,-95.775644922
,-94.872154043
,-94.080898056
,-93.323312536
,-92.605009229
,-91.931599878
,-91.123508657
,-90.315417436
,-89.821583912
,-89.277244687
,-88.738517206
,-88.160507513
,-87.509545141
,-86.830524045
,-86.072938526
,-85.225565093
,-84.305238980
,-83.637441374
,-83.132384360
,-82.470198499
,-81.785565659
,-81.415190516
,-81.246838178
,-80.932580481
,-80.348959044
,-79.563314801
,-78.659823922
,-78.149155164
,-77.790003510
,-77.290558242
,-76.650819359
,-75.926904306
,-75.191765765
,-74.557638626
,-73.945958466
,-73.289384349
,-72.677704189
,-72.206317643
,-71.661978418
,-71.089580470
,-70.444229842
,-69.798879214
,-69.170363820
,-68.468895746
,-67.649581036
,-66.847101559
,-66.156856975
,-65.601294260
,-65.045731546
,-64.501392321
,-64.041229264
,-63.676465866
,-63.412713870
,-63.109679662
,-62.582175671
,-62.043448190
,-61.510332454
,-60.876205315
,-60.253301666
,-59.770691631
,-59.288081596
,-58.928929943
,-58.552943055
,-57.980545107
,-57.127559929
,-56.403644877
,-55.960317054
,-55.522600976
,-54.877250348
,-54.147723552
,-53.507984668
,-53.019762889
,-52.408082729
,-51.650497209
,-50.819959010
,-50.202667105
,-49.613433923
,-49.080318187
,-48.653825598
,-48.154380329
,-47.525864935
,-47.104984091
,-46.543809632
,-45.657153987
,-44.697545662
,-43.726713847
,-42.699764587
,-41.728932773
,-40.831053639
,-39.983680206
,-39.052130604
,-37.991510876
,-36.712033110
,-35.550401979
,-34.545899698
,-33.474056481
,-32.806258875
,-32.312425351
,-31.683909957
,-30.842148268
,-29.759081562
,-28.429098094
