Test Name,NCV
,-64.045669753
,-67.682701305
,-71.302190904
,-74.991848314
,-78.704894995
,-82.558277298
,-86.171919580
,-89.639378921
,-92.908029463
,-95.878466808
,-98.521454366
,-100.825297504
,-102.708133773
,-104.310298798
,-105.561624766
,-106.333470690
,-106.608294617
,-106.561516077
,-106.087883350
,-105.082144722
,-103.567689462
,-101.755021003
,-99.737696429
,-97.539105008
,-94.989674532
,-92.264824527
,-89.148204242
,-85.674897583
,-81.926766997
,-77.868728577
,-73.442309148
,-68.752760427
,-63.870250225
,-58.590122426
,-53.309994626
,-48.152660497
,-43.223371754
,-38.627380114
,-33.984609934
,-29.271671942
,-24.447634916
,-19.699613019
,-15.238109685
,-10.823384891
,-6.730262566
,-2.970437345
,0.374228327
,3.069841744
,5.443852692
,7.724306559
,9.589600876
,10.963720514
,12.109794765
,12.852404101
,13.174006569
,13.010281676
,12.302756246
,11.221002489
,9.396639395
,7.151269434
,4.560907734
,1.485218672
,-1.859446999
,-5.397074152
,-8.899617398
,-12.314450881
,-15.816994128
,-19.085644670
,-22.178875685
,-24.927114960
,-27.482392755
,-30.201395442
,-32.645574202
,-34.575189012
,-36.153964766
,-37.481305863
,-38.387640092
,-38.966524535
,-39.481088485
,-39.785149000
,-39.867011447
,-39.674049966
,-39.235501145
,-38.598143526
,-37.621641486
,-36.458025282
,-35.031279786
,-33.323863044
,-31.417637504
,-29.353534389
,-27.347904450
,-25.500152086
,-23.845361203
,-22.348447895
,-21.009412163
,-19.793170101
,-18.582775356
,-17.460090376
,-16.612229323
,-16.015802927
,-15.384292625
,-14.817102817
,-14.355164726
,-14.238218374
,-14.401943267
,-14.951591122
,-15.852078034
,-16.986457649
,-18.571080721
,-20.874923858
,-23.751804121
,-26.979523440
,-30.417746194
,-34.288670450
,-38.411029363
,-42.714655122
,-47.345730667
,-52.146378422
,-57.145834977
,-62.501977905
,-68.033540362
,-73.559255501
,-78.991413558
,-84.610685779
,-90.376140939
,-96.398878075
,-102.509324975
,-108.584687969
,-114.671745598
,-120.624314922
,-126.454090577
,-132.196156467
,-138.049321392
,-143.651051660
,-148.966263365
,-154.129444812
,-159.082122826
,-163.672267148
,-167.876488507
,-171.735718128
,-175.296734551
,-178.413354836
,-181.190830699
,-183.711024588
,-185.833600880
,-187.564406891
,-188.839122130
,-189.874097346
,-190.645943270
,-191.172201855
,-191.552277500
,-191.593208723
,-191.312537478
,-190.879835975
,-190.371119343
,-189.523258290
,-188.061428888
,-186.196134571
,-183.956611928
,-181.459807309
,-178.664789493
,-175.513085303
,-172.063167914
,-168.279953422
,-164.210220368
,-160.076166819
,-155.901182048
,-151.971784615
,-147.902051561
,-143.604273119
,-139.218784914
,-134.751434262
,-130.073580176
,-125.068276304
,-119.677049470
,-113.964220168
,-108.280627453
,-102.538561563
,-96.632770779
,-90.610033644
,-84.271541357
,-77.763476860
,-71.097534788
,-64.513455162
,-57.911833583
,-51.491478850
,-45.305016822
,-39.030845029
,-32.908703494
,-27.037996616
,-21.354403902
,-15.770215587
,-10.478393152
,-5.379532199
,-0.473632726
,4.426419429
,9.332318901
,14.074493481
,18.430745098
,22.558951329
,26.552669255
,30.341731065
,33.990457252
,37.598252215
,41.153421321
,44.603338709
,47.912920475
,51.058777347
,54.169550315
,57.034735942
,59.701112771
,62.361642283
,64.835057630
,67.314320296
,69.799430279
,72.255303674
,74.740413657
,77.143661194
,79.453351649
,81.628553799
,83.786213996
,85.914637605
,87.902725591
,89.791409179
,91.691787401
,93.399204142
,94.948743308
,96.375488805
,97.591730867
,98.562385590
,99.813711558
,101.550364887
,103.497521650
,105.316037426
,107.029301485
,108.725023591
,110.397356427
,112.139857074
,113.899899674
,115.578079827
,117.080840452
,118.425723502
,119.811537775
,121.349382306
,122.980783918
,124.606338213
,126.138335426
,127.594317510
,128.898269337
,130.172984575
,131.371684685
,132.681483829
,133.962046385
,135.119815271
,136.382835874
,137.569841348
,138.435244354
,139.300647360
,140.253760130
,141.154247042
,141.733131485
,142.089817859
,142.317863246
,142.504977409
,142.738870113
,142.920136959
,143.083861852
,143.387922368
,144.025279987
,144.586622477
,144.949156169
,145.282453273
,145.446178166
,145.434483530
,145.165506920
,144.802973229
,144.335187820
,143.896639000
,143.417158956
,142.920136959
,142.347099834
,141.727284167
,140.932048973
,139.867837168
,138.745152188
,137.733566241
,136.599186626
,135.377097246
,134.312885441
,133.201895096
,131.804386188
,130.412724597
,128.939200560
,127.448134570
,125.921984675
,124.313972333
,122.606555591
,120.823123721
,119.133248932
,117.963785411
,117.121771675
,116.232979399
,115.402660299
,114.654203645
,114.005151391
,113.484740124
,112.859077140
,112.326971237
,111.929353640
,111.332927244
,110.713111578
,109.947112971
,108.964763613
,107.795300092
,106.684309746
,105.631792577
,104.450634420
,103.257781628
,101.725784415
,100.158703297
,98.451286555
,96.743869814
,95.018911120
,93.223784614
,91.481283967
,89.838187720
,88.306190506
,86.885292328
,85.628119042
,84.558059920
,83.365207128
,81.920919679
,80.342143925
,78.634727184
,76.944852395
,75.254977607
,73.717133076
,72.313776850
,71.085840153
,69.863750773
,68.776149698
,67.828884245
,66.922550016
,65.887574800
,64.683027373
,63.437548722
,62.291474471
,61.314972431
,60.665920176
,59.923310840
,58.724610731
,57.332949140
,56.058233902
,55.128510402
,54.385901066
,53.608207824
,52.707720913
,51.807234001
,50.801495373
,49.784062109
,48.866033245
,48.041561462
,47.222936997
,46.562190107
,45.813733454
,45.024345577
,44.211568429
,43.428027870
,42.702960487
,41.884336022
,41.165115956
,40.434201255
,39.510325073
,38.750173784
,38.019259083
,37.107077536
,36.200743307
,35.575080323
,35.048821739
,34.323754355
,33.692244054
,33.306321092
,32.856077636
,32.417528815
,32.242109287
,32.271345875
,32.171941476
,32.031605853
,31.832797054
,31.470263363
,31.288996517
,31.236370659
,31.090187718
,30.844600379
,30.657486215
,30.482066687
,30.394356923
,30.476219370
,30.376814970
,30.113685678
,29.745304669
,29.259977307
,28.815581169
,28.441352842
,28.225002091
,27.798147905
,27.365446402
,26.850882453
,26.330471186
,25.786670648
,25.365663781
,25.155160347
,25.020672042
,25.114229124
,25.406595004
,25.804212601
,26.295387280
,26.687157560
,26.979523440
,27.336209814
,27.862468399
,28.283475267
,28.698634817
,28.885748980
,28.803886534
,28.686940182
,28.505673336
,28.119750374
,27.616881060
,26.938592217
,26.424028268
,26.038105306
,25.745739425
,25.289648652
,24.927114960
,24.722458844
,24.687374938
,24.704916891
,24.757542750
,24.786779338
,24.593817857
,24.342383199
,23.845361203
,23.354186524
,23.131988455
,23.184614313
,23.284018713
,23.365881159
,23.354186524
,23.079362596
,22.675897681
,22.202264955
,21.810494675
,21.477197572
,21.360251220
,21.284236091
,21.243304868
,21.219915597
,21.208220962
,21.249152185
,21.114663880
,21.021106798
,20.950938987
,20.833992635
,20.828145317
,20.793061412
,20.605947248
,20.231718921
,19.804864736
,19.290300787
,18.775736837
,18.220241665
,17.816776750
,17.699830397
,17.828471385
,17.688135762
,17.243739624
,16.752564945
,16.308168807
,15.770215587
,15.226415050
,14.746935006
,14.472111078
,14.279149597
,14.097882751
,13.998478352
,13.671028566
,13.109686076
,12.548343585
,12.103947447
,11.981153777
,12.033779636
,12.121489400
,12.489870409
,12.688679208
,12.764694337
,12.799778243
,12.969350453
,13.051212900
,13.133075346
,13.150617299
,12.840709466
,12.261825023
,11.425658605
,10.484240470
,9.636379417
,8.876228128
,8.309038320
,7.975741216
,7.747695830
,7.472871902
,7.127880163
