Test Name,NCV
,215.859713639
,212.922928330
,209.890247990
,206.713725105
,203.417333432
,200.216836790
,197.459854663
,194.786780688
,191.873969137
,188.889236313
,185.796621579
,182.632085573
,179.335693900
,176.231092288
,173.486097040
,170.944878732
,168.835188061
,166.725497390
,164.567859204
,162.362273503
,160.060792771
,157.651430130
,155.313988761
,153.012508030
,150.794935449
,148.625310385
,146.563567229
,144.525797831
,142.547962827
,140.438272156
,138.340568364
,136.434654633
,134.576688417
,132.814617232
,131.172414835
,129.745976256
,128.115760738
,126.209847007
,124.291946397
,122.505901454
,120.611974602
,118.646126477
,116.548422685
,114.438732014
,112.448910131
,110.614917673
,108.732977700
,106.886998363
,105.220822208
,103.674514841
,102.284036899
,100.953493351
,99.658910439
,98.520156952
,97.645114799
,96.782059525
,95.607345401
,94.336736247
,92.982218941
,91.663662272
,90.153315542
,88.547073781
,87.036727051
,85.514393442
,84.327692439
,82.997148891
,81.630644707
,80.192219249
,78.729820034
,77.099604516
,75.373493967
,73.347711448
,71.082191353
,68.864618772
,66.730954344
,64.273644188
,61.540635819
,58.699745540
,56.134553475
,54.084797198
,52.478555437
,50.800392403
,49.122229370
,47.659830155
,46.257365334
,44.627149815
,43.020908055
,41.342745021
,39.484778805
,37.722707620
,35.924675798
,34.210552128
,32.604310367
,31.046016122
,29.116128633
,26.934516690
,24.944694807
,23.230571137
,21.768171922
,20.449615253
,19.214966735
,18.064226369
,17.033354791
,16.146325759
,15.247309848
,14.300346422
,13.293448602
,12.334498297
,11.363561113
,10.368650172
,9.217909806
,8.007235046
,6.964376590
,5.561911769
,3.799840583
,1.989821883
,0.275698213
,-1.582268003
,-3.296391673
,-5.034489101
,-6.748612771
,-8.222998865
,-9.541555534
,-11.051902264
,-12.766025934
,-14.528097120
,-16.481958366
,-18.399858976
,-20.365707101
,-22.271620832
,-24.201508321
,-25.771789445
,-27.054385478
,-28.396915905
,-29.355866210
,-30.230908363
,-31.081976758
,-31.789202608
,-32.376559670
,-32.508415337
,-32.244704003
,-31.525491274
,-30.818265425
,-30.302829636
,-29.787393847
,-29.331892452
,-29.068181118
,-28.696587875
,-28.384929026
,-27.965388267
,-27.354057448
,-26.718752871
,-26.059474536
,-25.556025626
,-25.184432383
,-25.016616080
,-24.585088443
,-23.781967562
,-23.146662985
,-22.571292802
,-21.816119437
,-21.036972314
,-20.317759586
,-19.538612463
,-18.963242280
,-18.627609673
,-18.339924582
,-18.208068915
,-18.148134521
,-18.148134521
,-18.411845855
,-18.999202916
,-19.658481251
,-20.581470919
,-21.552408103
,-22.751095984
,-24.045678896
,-25.544038747
,-27.198228023
,-29.092154876
,-30.950121091
,-32.963916732
,-34.737974796
,-36.595941012
,-38.381985955
,-40.239952170
,-42.313682205
,-44.399399118
,-46.521076668
,-48.247187217
,-49.853428977
,-51.687421435
,-53.545387651
,-55.750973353
,-58.196296630
,-60.761488696
,-63.770195278
,-66.718967465
,-69.607805259
,-72.256905476
,-75.013887603
,-78.022594184
,-81.342959615
,-84.974983895
,-88.726876963
,-92.454796274
,-95.966951765
,-99.311290954
,-102.475826960
,-105.616389209
,-108.493240123
,-111.190287856
,-113.947269983
,-116.536435806
,-118.897850932
,-121.307213573
,-123.800484366
,-126.018056946
,-127.864036283
,-129.698028741
,-131.555994957
,-133.545816840
,-135.727428783
,-137.909040727
,-139.982770761
,-142.020540159
,-143.986388284
,-145.988197046
,-147.822189504
,-149.356509992
,-150.806922328
,-152.365216574
,-153.947484577
,-155.565713216
,-157.195928735
,-158.814157374
,-160.132714044
,-161.043716833
,-162.014654017
,-163.249302535
,-164.483951052
,-165.466875115
,-166.305956632
,-167.097090633
,-167.804316483
,-168.571476727
,-169.098899395
,-169.674269578
,-170.465403579
,-171.520248915
,-172.754897432
,-174.073454102
,-175.344063256
,-176.638646167
,-178.101045382
,-179.347680779
,-180.186762295
,-180.989883176
,-181.948833481
,-182.763941240
,-183.698917787
,-184.633894334
,-185.365093942
,-186.024372277
,-186.671663732
,-187.079217612
,-187.151138885
,-187.282994552
,-187.870351614
,-188.649498736
,-189.572488405
,-190.627333740
,-191.766087227
,-193.000735745
,-194.019620444
,-194.702872536
,-195.182347689
,-195.949507933
,-197.040313904
,-198.119132998
,-199.114043939
,-199.917164819
,-200.840154488
,-201.799104793
,-202.578251915
,-203.093687704
,-203.693031645
,-204.412244374
,-205.239339012
,-206.282197468
,-207.384990319
,-208.475796291
,-209.458720353
,-210.237867476
,-210.801250780
,-210.981053962
,-211.100922750
,-211.268739054
,-211.544437266
,-211.772187964
,-211.892056752
,-212.095833692
,-212.119807449
,-212.095833692
,-211.616358539
,-210.993040841
,-210.681381992
,-210.465618173
,-210.297801870
,-210.070051173
,-209.794352960
,-209.374812202
,-208.955271443
,-208.715533867
,-208.104203048
,-207.408964076
,-206.833593894
,-206.414053135
,-206.078420528
,-205.886630467
,-205.658879770
,-205.251325890
,-204.831785132
,-204.424231252
,-203.836874191
,-203.321438402
,-202.829976370
,-202.410435612
,-202.266593066
,-202.326527460
,-202.302553703
,-202.110763642
,-201.727183520
,-201.103865822
,-200.264784305
,-199.497624061
,-198.766424453
,-198.131119876
,-197.651644724
,-197.280051481
,-196.896471359
,-196.476930600
,-195.769704750
,-194.978570749
,-194.403200566
,-193.743922231
,-192.880866957
,-191.814034743
,-190.711241892
,-189.680370314
,-188.637511858
,-187.654587795
,-186.623716217
,-185.568870882
,-185.017474456
,-184.549986183
,-184.154419182
,-183.854747212
,-183.555075241
,-183.243416392
,-182.739967482
,-181.960820360
,-180.726171842
,-179.431588930
,-178.472638625
,-177.477727684
,-176.255066045
,-175.008430649
,-173.857690283
,-172.898739978
,-172.203501007
,-171.328458854
,-170.105797215
,-169.326650092
,-168.967043728
,-168.487568575
,-167.960145908
,-167.348815088
,-166.629602360
,-165.706612691
,-164.687727992
,-163.417118838
,-161.990680259
,-160.971795560
,-159.976884619
,-158.910052405
,-157.831233312
,-156.896256765
,-155.901345823
,-154.666697306
,-153.563904455
,-152.377203453
,-150.950764874
,-149.428431265
,-147.798215747
,-146.120052713
,-144.238112740
,-142.224317099
,-140.270455853
,-138.556332183
,-136.926116664
,-135.343848661
,-134.001318234
,-132.766669717
,-131.340231138
,-129.686041862
,-127.995891950
,-126.461571462
,-125.131027914
,-124.016248184
,-122.625770242
,-121.199331664
,-119.844814358
,-118.274533234
,-116.308685109
,-113.887335589
,-111.465986069
,-109.392256034
,-107.594224213
,-105.892087421
,-104.034121206
,-102.415892566
,-101.301112837
,-100.198319986
,-99.023605862
,-97.657101678
,-96.218676220
,-94.708329490
,-93.030166457
,-91.004383937
,-88.810785115
,-86.677120686
,-84.687298804
,-82.697476921
,-80.659707523
,-78.454121822
,-76.140654211
,-73.839173479
,-71.393850202
,-68.600907439
,-65.867899070
,-63.434562671
,-61.216990091
,-58.915509359
,-56.506146718
,-54.264600380
,-52.059014679
,-49.913363371
,-47.719764549
,-45.250467514
,-43.092829328
,-41.222876233
,-39.400870654
,-37.578865074
,-35.780833253
,-34.078696461
,-32.328612155
,-30.482632818
,-28.552745329
,-26.479015295
,-24.704957231
,-23.338453046
,-21.959961983
,-20.581470919
,-19.071124189
,-17.380974277
,-15.582942455
,-13.748949997
,-11.938931296
,-10.368650172
,-8.714460896
,-6.952389711
,-5.178331647
,-3.416260461
,-1.726110549
,-0.011986879
,1.786044943
,3.691958674
,5.489990496
,6.856494680
,7.995248167
,8.858303442
,9.889175020
,11.111836658
,12.478340843
,14.024648210
,15.738771880
,17.644685611
,19.682455009
,21.612342497
,23.338453046
,25.100524231
,26.934516690
,28.780496027
,30.746344152
,32.784113550
,34.869830463
,37.039455528
,39.017290532
,40.719427323
,42.229774053
,43.524356965
,44.902848028
,46.113522788
,47.372145063
,48.690701733
,50.045219038
